p_val	avg_log2FC	pct.1	pct.2	p_val_adj	gene	seurat_clusters
0	3.76377548749497	0.389	0.045	0	EOMES	c10
0	3.62350996785644	0.822	0.152	0	GZMK	c10
6.91566541228597e-284	1.76918348940631	0.947	0.635	2.31937586597247e-279	CST7	c10
2.66592225179539e-264	1.5766752910355	0.953	0.472	8.94097004807138e-260	NKG7	c10
3.08088491185645e-259	1.61548958795858	0.707	0.258	1.03326718173842e-254	HLA-DPB1	c10
6.95950986075986e-256	2.98009635167085	0.43	0.095	2.33408041710164e-251	PLEK	c10
1.63610716435752e-235	1.25576177381562	0.978	0.825	5.48717620782227e-231	CD74	c10
3.93192776933807e-221	1.92414915227598	0.809	0.362	1.3186899352806e-216	CCL4	c10
1.58177210611442e-203	2.33207772546095	0.523	0.162	5.30494728948654e-199	GZMH	c10
1.17066489873731e-199	1.08350262104071	0.692	0.273	3.92617593738521e-195	HLA-DRB1	c10
1.25872198274592e-199	1.37914639876585	0.69	0.298	4.22150178573326e-195	HLA-DPA1	c10
5.96041063253149e-193	1.34302306108441	0.831	0.378	1.99900251793841e-188	CD8A	c10
2.71337956295957e-179	1.44305931887405	0.76	0.324	9.1001323782538e-175	CD8B	c10
1.57050693436099e-172	0.475770119531239	1	0.97	5.26716615645989e-168	B2M	c10
9.37374268918409e-172	2.16352979508329	0.484	0.164	3.14376582309856e-167	SAMD3	c10
1.03322926776978e-170	0.641956818391177	1	0.971	3.46524431824628e-166	HLA-B	c10
1.4254527497561e-155	4.40686518660677	0.071	0.003	4.78068343213202e-151	LGR6	c10
5.48958202274498e-152	0.643055887848025	0.998	0.962	1.84109601878821e-147	HLA-A	c10
1.81456647692017e-148	0.365744664868184	0.903	0.417	6.08569305029485e-144	GZMA	c10
1.55019160921484e-145	3.34160505512603	0.137	0.015	5.19903261898474e-141	IFNG-AS1	c10
4.61282744415645e-125	0.561754548951988	0.995	0.961	1.54705006822119e-120	HLA-C	c10
6.98308207418035e-125	1.3059797814703	0.784	0.552	2.34198606603861e-120	GZMM	c10
1.58262840035427e-120	1.70224243290885	0.591	0.312	5.30781912910815e-116	SH2D1A	c10
1.19999177454014e-119	3.44562430121625	0.13	0.017	4.02453241345272e-115	ENC1	c10
4.76534857841718e-118	1.32373984295905	0.878	0.698	1.59820260622955e-113	DUSP2	c10
5.88020154686331e-117	2.37825835309702	0.228	0.052	1.97210199478702e-112	DTHD1	c10
5.03927383980206e-114	0.768219771875547	0.979	0.648	1.69007166039281e-109	CCL5	c10
1.01435645564247e-113	0.661497915094888	0.992	0.891	3.40194868093371e-109	PTPRCAP	c10
2.52905450616468e-112	1.14511496413337	0.787	0.536	8.48194300277512e-108	ITGB2	c10
1.35544213978134e-109	1.95633080070627	0.424	0.169	4.54588184839866e-105	KLRG1	c10
2.01509177369323e-106	2.78999599837773	0.083	0.007	6.75821479061236e-102	MS4A1	c10
1.07128497364008e-105	2.41687411218634	0.483	0.242	3.59287554459411e-101	CMC1	c10
1.34692970296947e-100	2.43127300343123	0.172	0.034	4.51733283781899e-96	FCRL3	c10
7.40031097674734e-100	1.15793999270788	0.335	0.112	2.48191629538152e-95	HLA-DRB5	c10
1.28114452236063e-95	2.02427062617382	0.432	0.18	4.29670249909309e-91	CCL4L2	c10
2.05611728499514e-95	1.17037898241897	0.213	0.053	6.89580615041671e-91	HLA-DQA1	c10
2.04150111764648e-92	1.31849747989494	0.639	0.388	6.84678644836277e-88	APOBEC3G	c10
1.40369979313978e-88	-1.49731301846598	0.198	0.548	4.70772836623219e-84	KLRB1	c10
5.51832209551051e-88	0.487775788835487	0.994	0.941	1.85073486439231e-83	HLA-E	c10
9.74097480843142e-88	0.95539117035835	0.782	0.55	3.26692813125173e-83	CD27	c10
1.72474523096706e-87	-0.495041413600624	0.997	0.945	5.78445055561731e-83	TPT1	c10
1.97588086443839e-85	1.84189345565755	0.315	0.114	6.62670924315346e-81	CRTAM	c10
8.68174136774502e-82	0.455961823443454	0.392	0.16	2.91168241991433e-77	HLA-DRA	c10
3.0133379114466e-81	0.67741094899319	0.923	0.786	1.01061326874096e-76	RARRES3	c10
3.01331664728461e-79	-3.172594390912	0.033	0.333	1.01060613716631e-74	CD40LG	c10
3.39743021144548e-77	0.81981613919331	0.845	0.672	1.13943014431458e-72	GIMAP4	c10
3.3237994076388e-75	0.640517972591167	0.94	0.815	1.1147358453339e-70	HCST	c10
6.50588899591932e-74	1.57129989167698	0.414	0.2	2.18194505145142e-69	LYST	c10
7.58128839194741e-71	1.8302397704933	0.442	0.225	2.54261250089132e-66	TNFSF9	c10
3.77886912451249e-68	1.06970247549556	0.653	0.453	1.267357126979e-63	LITAF	c10
2.7933736681256e-67	1.14683247006451	0.34	0.146	9.36841660815964e-63	HLA-DQB1	c10
8.94741875340211e-67	0.694078753102852	0.879	0.742	3.000785301516e-62	PSMB9	c10
2.48741094245856e-66	-1.40771290376452	0.418	0.674	8.34227881881752e-62	IL7R	c10
5.49078883090408e-66	1.00126816881391	0.543	0.291	1.84150075810861e-61	KLF2	c10
3.08675150152766e-65	-0.405549208468296	0.998	0.952	1.03523471858235e-60	RPLP1	c10
2.28669917692861e-63	1.10951086955593	0.497	0.278	7.66913169958318e-59	LINC00861	c10
3.40776306970245e-61	0.757470588997579	0.702	0.453	1.14289557831681e-56	PRF1	c10
1.19092260079223e-59	1.29561183308567	0.52	0.339	3.99411621853698e-55	APMAP	c10
1.76541697544401e-59	2.06005799922557	0.212	0.072	5.92085545224412e-55	FCRL6	c10
2.99961205304845e-57	0.724846498563347	0.87	0.759	1.00600989035139e-52	TAGAP	c10
5.49041872846382e-57	1.35139827230016	0.429	0.224	1.8413766331522e-52	IFNG	c10
2.94932543116054e-56	-2.44206671876284	0.059	0.304	9.89144763102621e-52	CD4	c10
4.85061865269404e-55	0.536755679981317	0.929	0.826	1.62680048374053e-50	CD99	c10
1.6217630649238e-54	0.364498745899921	0.998	0.946	5.43906896714143e-50	RPS27	c10
3.58456364315198e-53	2.31636176889299	0.118	0.028	1.20219095464031e-48	AC004585.1	c10
3.78345031434677e-53	-1.73370319140616	0.267	0.52	1.26889356642562e-48	NR4A1	c10
4.29128060731152e-52	0.649259427827022	0.851	0.737	1.43920969008014e-47	GIMAP7	c10
4.65375977105669e-52	-3.58426896797555	0.026	0.242	1.56077795201699e-47	TNFRSF18	c10
2.70431587136902e-51	0.450822048365861	0.971	0.897	9.06973456939742e-47	CYBA	c10
5.82507252582603e-51	0.971476626978535	0.573	0.398	1.95361282371153e-46	LIME1	c10
1.19378004801171e-50	2.53418927795889	0.111	0.027	4.00369952502168e-46	LINC02084	c10
4.87162480063414e-49	0.918498185830768	0.608	0.41	1.63384552563668e-44	CTSW	c10
1.32175094060743e-48	0.380390235071956	0.976	0.931	4.43288830460921e-44	PTPRC	c10
4.73539864954927e-48	-2.70020001657619	0.049	0.259	1.58815799908583e-43	TMIGD2	c10
2.87278942494439e-46	-3.59621070221585	0.07	0.012	9.63476117337851e-42	IGLV2-14	c10
8.18556213860451e-46	0.310055374004478	0.998	0.936	2.74527383004518e-41	RPS15A	c10
