p_val	avg_log2FC	pct.1	pct.2	p_val_adj	gene	seurat_clusters
0	10.3008053966443	0.47	0	0	KIF20A	c11
0	8.94926685121303	0.8	0.003	0	DLGAP5	c11
0	8.65595610590714	0.799	0.009	0	UBE2C	c11
0	8.46402394937484	0.739	0.004	0	CENPA	c11
0	8.45008338022173	0.776	0.006	0	CDC20	c11
0	8.4486247453238	0.592	0.004	0	HJURP	c11
0	8.13326861850399	0.746	0.006	0	HMMR	c11
0	8.12351871771449	0.475	0.003	0	DEPDC1	c11
0	7.89964982119985	0.823	0.009	0	CCNB2	c11
0	7.88403199635521	0.837	0.008	0	ASPM	c11
0	7.7588139316543	0.639	0.003	0	KIF14	c11
0	7.75524880074768	0.663	0.005	0	CKAP2L	c11
0	7.71637201621478	0.767	0.006	0	GTSE1	c11
0	7.68050793507343	0.427	0.002	0	NEK2	c11
0	7.671097622284	0.903	0.009	0	BIRC5	c11
0	7.66052319126129	0.414	0.002	0	KIF18B	c11
0	7.64405738375815	0.711	0.005	0	PLK1	c11
0	7.63905866876205	0.493	0.003	0	PBK	c11
0	7.61874039064309	0.606	0.005	0	SPC25	c11
0	7.4446707142843	0.802	0.016	0	TOP2A	c11
0	7.40667737315017	0.573	0.004	0	KIF4A	c11
0	7.33894662217555	0.787	0.01	0	CCNA2	c11
0	7.28888706830866	0.69	0.006	0	CDCA3	c11
0	7.23147281987705	0.535	0.004	0	ANLN	c11
0	7.20361626514063	0.667	0.007	0	CDCA2	c11
0	7.19225309605598	0.652	0.006	0	KIF15	c11
0	7.14355562951514	0.759	0.009	0	TROAP	c11
0	7.113721968336	0.767	0.008	0	AURKB	c11
0	6.9856190029428	0.262	0.002	0	PIMREG	c11
0	6.92365704172589	0.416	0.003	0	TTK	c11
0	6.89816359994506	0.488	0.006	0	HIST1H3B	c11
0	6.87834528805947	0.294	0.003	0	HIST1H3G	c11
0	6.83222590245715	0.686	0.006	0	KIF2C	c11
0	6.71820253302812	0.497	0.005	0	SKA3	c11
0	6.60876301277611	0.782	0.013	0	KIFC1	c11
0	6.53495653831133	0.757	0.013	0	CDCA8	c11
0	6.52945352919218	0.228	0.003	0	HIST1H3F	c11
0	6.52087569704013	0.665	0.007	0	DEPDC1B	c11
0	6.47260948171939	0.195	0.001	0	FBXO43	c11
0	6.44043514978048	0.622	0.008	0	FOXM1	c11
0	6.43793036975185	0.858	0.021	0	TPX2	c11
0	6.41731669982124	0.785	0.016	0	RRM2	c11
0	6.38080505749902	0.583	0.007	0	SHCBP1	c11
0	6.36644964165169	0.356	0.005	0	E2F8	c11
0	6.35929193590711	0.69	0.009	0	CEP55	c11
0	6.34716254645275	0.531	0.006	0	SKA1	c11
0	6.34464722385854	0.682	0.019	0	CDK1	c11
0	6.34367129896399	0.33	0.002	0	ESPL1	c11
0	6.32865033249993	0.974	0.035	0	MKI67	c11
0	6.29127168827584	0.492	0.005	0	SPC24	c11
0	6.27897995157917	0.931	0.031	0	CENPF	c11
0	6.2471070597481	0.645	0.01	0	CDCA5	c11
0	6.21805250867478	0.799	0.031	0	NUSAP1	c11
0	6.20065678274668	0.612	0.014	0	HIST1H1B	c11
0	6.18487245950995	0.48	0.005	0	DIAPH3	c11
0	6.17991967510577	0.855	0.021	0	CDKN3	c11
0	6.14607799338227	0.726	0.022	0	CCNB1	c11
0	6.13674816088248	0.351	0.003	0	CDC25C	c11
0	5.99977486305041	0.65	0.011	0	NCAPG	c11
0	5.95822841955656	0.375	0.005	0	HIST1H3C	c11
0	5.95636450860179	0.375	0.004	0	FAM72B	c11
0	5.91590897858799	0.498	0.006	0	NEIL3	c11
0	5.88578487606473	0.261	0.004	0	APOBEC3B	c11
0	5.83730129058472	0.518	0.01	0	HIST1H2AJ	c11
0	5.82056254017194	0.46	0.008	0	ESCO2	c11
0	5.80183536990944	0.168	0.003	0	HIST1H2BM	c11
0	5.79003295919317	0.553	0.01	0	MND1	c11
0	5.74216665705335	0.627	0.013	0	SGO1	c11
0	5.72441229860178	0.561	0.013	0	PKMYT1	c11
