p_val	avg_log2FC	pct.1	pct.2	p_val_adj	gene	seurat_clusters
0	5.84926856211073	0.664	0.017	0	DTL	c17
0	5.70413095696346	0.668	0.015	0	E2F1	c17
0	5.67225802650721	0.91	0.031	0	GINS2	c17
0	5.46386321352188	0.718	0.025	0	UHRF1	c17
0	5.38898083792569	0.599	0.016	0	CDC6	c17
0	5.32947214811593	0.599	0.019	0	CDC45	c17
0	5.28218414923099	0.48	0.015	0	MCM10	c17
0	5.00901133196849	0.91	0.036	0	CDT1	c17
0	4.82837111179671	0.87	0.039	0	MCM2	c17
0	4.69613704594977	0.433	0.013	0	FAM111B	c17
0	4.60885685914595	0.805	0.039	0	MCM4	c17
0	4.5922995543717	0.812	0.036	0	CLSPN	c17
0	4.53264842152756	0.437	0.015	0	CCNE1	c17
0	4.27171468778027	0.614	0.026	0	CHEK1	c17
0	4.23905178388433	0.931	0.046	0	TYMS	c17
0	4.15940205672406	0.675	0.041	0	TK1	c17
0	4.13147137864168	0.386	0.017	0	E2F2	c17
0	4.11696260544484	0.545	0.021	0	CHAF1B	c17
0	4.06370423577834	0.971	0.102	0	MCM7	c17
0	4.01682120824773	0.888	0.064	0	PCLAF	c17
0	4.00223328361943	0.56	0.028	0	ORC6	c17
0	3.9422098342715	0.484	0.026	0	PKMYT1	c17
0	3.93781910295919	0.437	0.023	0	MYBL2	c17
0	3.89037706348529	0.621	0.034	0	RMI2	c17
0	3.84408826808604	0.708	0.047	0	CENPU	c17
0	3.8404251479083	0.697	0.046	0	ASF1B	c17
0	3.82576426073646	0.744	0.043	0	ZWINT	c17
0	3.73357371544977	0.848	0.082	0	CDCA7	c17
0	3.68838100076165	0.458	0.022	0	CCNE2	c17
0	3.66144790360064	0.812	0.062	0	HELLS	c17
0	3.62598013182577	0.729	0.052	0	WDR34	c17
0	3.6155395640436	0.96	0.148	0	MCM5	c17
0	3.61494643642834	0.819	0.078	0	FEN1	c17
0	3.58775727582622	0.812	0.08	0	DHFR	c17
0	3.49284450184197	0.552	0.039	0	RRM2	c17
0	3.44310700418731	0.603	0.043	0	PAQR4	c17
0	3.41197603000473	0.606	0.046	0	CHAF1A	c17
0	3.39400708387664	0.661	0.05	0	TCF19	c17
2.08892669829654e-304	4.84964672410703	0.296	0.009	7.00584236074694e-300	TEDC2	c17
1.17625751429944e-302	3.75927573689901	0.505	0.034	3.94493245145747e-298	BRCA1	c17
7.33747270433202e-291	2.14659056123275	0.693	0.066	2.46084159557887e-286	MKI67	c17
6.77333317694393e-280	4.54985248241656	0.307	0.012	2.27164048088346e-275	ORC1	c17
2.81705036307225e-278	3.00864390679092	0.56	0.045	9.44782350767172e-274	TIMELESS	c17
1.59601031947643e-268	4.18790210408461	0.35	0.017	5.35269940946007e-264	DSCC1	c17
1.74885649777362e-266	2.95594584389571	0.769	0.094	5.86531492223318e-262	GMNN	c17
4.39724650489114e-261	4.02481033948361	0.314	0.014	1.47474853281039e-256	PSMC3IP	c17
6.98475186092037e-261	2.97258266290849	0.682	0.074	2.34254607911547e-256	RBBP8	c17
6.81361488779733e-260	3.9422531593422	0.332	0.016	2.28515016106947e-255	POLE2	c17
1.60968506066371e-256	3.13856386595465	0.899	0.156	5.39856175645397e-252	PCNA	c17
4.01181343549122e-254	3.17847661402318	0.473	0.035	1.34548198999504e-249	CTNNAL1	c17
1.01460527878092e-253	2.87307593604461	0.863	0.13	3.40278318397544e-249	MCM6	c17
5.35576429644484e-253	3.01592984511918	0.386	0.022	1.79621622974167e-248	SLC29A1	c17
1.68163282460566e-252	3.07579850176514	0.495	0.039	5.63986016716248e-248	WDHD1	c17
3.38517507694722e-250	3.01673908438211	0.523	0.044	1.13532001730656e-245	ATAD5	c17
2.02803525781263e-247	2.92031251769522	0.971	0.214	6.801624647652e-243	STMN1	c17
4.36599411503615e-247	4.4672549442377	0.274	0.011	1.46426710630082e-242	EXO1	c17
6.24790713968811e-243	2.91289852180532	0.513	0.043	2.0954230965086e-238	CDCA7L	c17
1.14358451367715e-239	3.48788122605203	0.408	0.027	3.83535374197044e-235	RAD51AP1	c17
9.45050264243341e-237	3.04859699768617	0.516	0.046	3.16950957621932e-232	PHGDH	c17
5.70291331607539e-235	3.43824740440776	0.379	0.024	1.91264306794536e-230	ZNF367	c17
1.03771339190609e-234	2.60325009523631	0.596	0.06	3.48028317377464e-230	WDR76	c17
6.41334081369534e-232	2.58237375091599	0.773	0.104	2.15090624209714e-227	SMC2	c17
1.69624751063516e-223	2.58313497079232	0.56	0.056	5.6888749011682e-219	DSN1	c17
8.57157027004709e-222	2.89793035629189	0.516	0.048	2.87473323716839e-217	CENPW	c17
9.04272378967209e-220	2.47390541002786	0.65	0.076	3.03274870458022e-215	UBE2T	c17
2.34794186043822e-219	4.24381393298956	0.289	0.014	7.87452741153771e-215	RAD54L	c17
1.23460754019875e-218	2.4802033000628	0.773	0.109	4.14062676831856e-214	RNASEH2A	c17
2.27296184442736e-217	2.49177509971751	0.733	0.098	7.62305943384046e-213	RFC2	c17
2.84731038147432e-215	2.84850107554562	0.516	0.05	9.54930955738859e-211	FANCI	c17
3.16863483529791e-215	2.57891834444329	0.578	0.062	1.06269675106221e-210	CENPH	c17
7.17194816008921e-215	2.58359666656064	0.592	0.065	2.40532797393072e-210	CENPN	c17
1.79672003600037e-213	3.29695979203482	0.321	0.018	6.02583965673803e-209	GINS3	c17
5.73786481621348e-208	2.70257112159016	0.917	0.192	1.92436510206168e-203	MCM3	c17
4.27643413858804e-203	2.8418880039208	0.412	0.033	1.43423048139966e-198	DHCR24	c17
2.49492076440737e-202	2.38875947320804	0.542	0.057	8.36746525966945e-198	TIPIN	c17
8.47928470426755e-201	2.5667909773661	0.588	0.069	2.84378250411725e-196	UCK2	c17
4.8259537439531e-200	3.01605428343399	0.39	0.03	1.61852836664699e-195	CENPP	c17
2.76705969803941e-198	2.79996247877818	0.412	0.034	9.28016481528457e-194	RFC3	c17
7.98872492135517e-196	2.12620178335279	0.44	0.039	2.6792585641241e-191	CDK1	c17
1.85551601847806e-195	2.47265496883411	0.762	0.12	6.22302962277172e-191	RFC4	c17
3.76597197670458e-195	3.29436604534696	0.361	0.027	1.26303168154718e-190	MND1	c17
6.74988975712587e-194	2.7946486654595	0.44	0.04	2.26377802674487e-189	BRCA2	c17
7.55033321722213e-194	2.37194887524319	0.516	0.054	2.53223075439196e-189	HMGB3	c17
2.86596672443975e-193	2.39735815791949	0.603	0.074	9.61187920042602e-189	IFI27L1	c17
7.11892136018301e-191	2.33917529600544	0.722	0.107	2.38754384577818e-186	CENPK	c17
8.84583198263924e-191	2.62310899784115	0.448	0.042	2.96671513033755e-186	NCAPG2	c17
4.54475953261426e-190	2.53580389447984	0.733	0.117	1.52422145204817e-185	CENPM	c17
3.30575444083781e-189	4.90704979441972	0.195	0.007	1.10868392436818e-184	CDC25A	c17
9.34760191494784e-189	2.39489533037308	0.675	0.096	3.13499873023521e-184	EZH2	c17
1.98000878403757e-187	2.15708849661541	0.668	0.09	6.64055345990521e-183	MSH6	c17
2.55603753839913e-187	4.25888366957086	0.202	0.007	8.57243869628301e-183	XRCC2	c17
1.12075591215133e-186	2.26165301628035	0.617	0.08	3.75879117817313e-182	POLD3	c17
5.26865609017809e-184	2.26348627471327	0.542	0.062	1.76700187952393e-179	CDK2	c17
5.36680392406391e-184	2.22520928960694	0.83	0.149	1.79991870005255e-179	ACOT7	c17
1.1785934180068e-182	2.31801250514837	0.523	0.059	3.95276660531121e-178	POLD1	c17
2.11180269771697e-179	2.37675864717268	0.549	0.066	7.08256388760318e-175	RFC5	c17
1.59091760233585e-178	2.42876082813839	0.874	0.184	5.33561945471397e-174	TMEM106C	c17
5.0288207229078e-178	3.1431630516679	0.347	0.027	1.68656589404882e-173	OIP5	c17
3.50975555984416e-177	2.51509591705661	0.7	0.113	1.17710181966053e-172	C19orf48	c17
4.77190595762155e-177	2.4838362795195	0.697	0.111	1.60040182006711e-172	PAICS	c17
2.98938487833294e-176	2.30761714196554	0.78	0.134	1.0025799004953e-171	UNG	c17
1.01315881575912e-175	2.4041346645772	0.448	0.045	3.39793203629294e-171	NCAPH	c17
1.11807036703098e-175	3.580390571999	0.253	0.014	3.74978439694849e-171	RECQL4	c17
1.29887778987439e-175	3.29914676235208	0.347	0.027	4.35617633168074e-171	POC1A	c17
1.89557898302969e-175	2.37868726637801	0.863	0.179	6.35739279328496e-171	DCTPP1	c17
1.40838174692874e-174	2.77494480169347	0.35	0.028	4.7234307028496e-170	TMEM97	c17
2.83679534989706e-174	3.32102822995939	0.231	0.011	9.51404424448477e-170	TONSL	c17
3.55497361755831e-174	2.3116730252346	0.758	0.131	1.1922670518567e-169	SNRNP25	c17
1.50340057659537e-172	2.54826546819515	0.408	0.038	5.04210485378554e-168	SLCO4A1	c17
2.65786248602922e-172	2.34397838260413	0.477	0.052	8.9139392056448e-168	DONSON	c17
3.58791372593742e-167	1.63841001331085	0.502	0.058	1.20331450540489e-162	NUSAP1	c17
1.11092063802082e-165	2.63866039561371	0.881	0.221	3.72580563579424e-161	FABP5	c17
3.945745482263e-164	3.04677415984166	0.35	0.03	1.32332411984137e-159	CDCA5	c17
3.76947797220856e-160	2.6070128970137	0.339	0.029	1.26420752231931e-155	KNTC1	c17
4.52382569091096e-160	3.08714036951337	0.307	0.024	1.51720066021772e-155	CENPS-CORT	c17
3.30712193025371e-159	2.15235426992215	0.856	0.185	1.10914255296849e-154	GGCT	c17
5.93435264056809e-157	3.74305359557107	0.238	0.014	1.99026318859373e-152	GINS1	c17
1.63012063493841e-156	1.99387023406659	0.455	0.051	5.46709858545644e-152	CDKN3	c17
3.67887701064532e-155	2.24655280047699	0.466	0.055	1.23382177183023e-150	POLA2	c17
7.33822982575288e-155	2.32850068865263	0.744	0.14	2.461095518961e-150	NME1	c17
1.07914659282134e-154	2.87649346537789	0.249	0.015	3.61924184300419e-150	KHDC1	c17
1.68955847162491e-154	2.10463747804477	0.668	0.11	5.66644120213562e-150	LIG1	c17
2.908421858727e-154	2.20684685445329	0.69	0.119	9.75426522979861e-150	ATAD2	c17
1.9363505815435e-153	3.89753119230725	0.152	0.005	6.49413258038058e-149	HPDL	c17
3.65171060782489e-153	2.00444180741511	0.592	0.086	1.22471070365231e-148	BRI3BP	c17
5.25236493523541e-153	5.22669321530504	0.137	0.004	1.76153815197925e-148	DMC1	c17
5.38718232548379e-153	3.21864665145558	0.199	0.009	1.80675320832075e-148	XYLB	c17
4.31760173433502e-151	2.34489285397508	0.502	0.066	1.44803726966128e-146	PXMP2	c17
9.70230991759249e-149	2.07622114487756	0.859	0.197	3.25396070016217e-144	DNAJC9	c17
1.35310461011261e-147	1.96114770977332	0.686	0.118	4.53804224139567e-143	EIF4EBP1	c17
6.62996104092871e-147	1.92101220023937	0.686	0.117	2.22355633390667e-142	TEX30	c17
1.95286020122524e-146	2.43208159413678	0.668	0.122	6.54950254286921e-142	MT1E	c17
5.64325349345159e-146	2.08349076126566	0.599	0.093	1.8926343566338e-141	TUBG1	c17
6.32498549699141e-146	0.534367301472548	0.365	0.035	2.12127363598098e-141	UBE2C	c17
2.41950138086575e-144	2.01070571884365	0.91	0.222	8.11452373114754e-140	TFDP1	c17
3.17429607458008e-143	1.57940443101281	1	0.99	1.06459541749267e-138	GAPDH	c17
7.91790716212301e-143	5.03782683873461	0.144	0.005	2.65550770403282e-138	AUNIP	c17
