p_val	avg_log2FC	pct.1	pct.2	p_val_adj	gene	seurat_clusters
0	15.9981417224789	0.312	0	0	CEACAM7	c17
0	15.2475945501161	0.613	0	0	CLDN3	c17
0	15.1449718355589	0.425	0	0	SPINK1	c17
0	15.1449072294903	0.5	0	0	CA12	c17
0	15.1029593931854	0.275	0	0	MS4A12	c17
0	15.0810313569593	0.225	0	0	GUCA2B	c17
0	15.0311285376183	0.138	0	0	OLFM4	c17
0	14.9705150776415	0.537	0	0	CEACAM5	c17
0	14.6828428381188	0.212	0	0	SPINK4	c17
0	14.5383164880537	0.3	0	0	CEACAM6	c17
0	14.4275944610047	0.175	0	0	PI3	c17
0	14.395390119969	0.162	0	0	AQP8	c17
0	14.3892197277305	0.362	0	0	GCNT3	c17
0	14.3435752739298	0.25	0	0	CA4	c17
0	14.1997095571136	0.388	0	0	TMPRSS2	c17
0	14.1754780879496	0.175	0	0	DMBT1	c17
0	14.1418889233576	0.212	0	0	SPINK5	c17
0	14.1232608713357	0.212	0	0	LYPD8	c17
0	14.0354488227612	0.425	0	0	FUT3	c17
0	14.01499834763	0.35	0	0	GUCA2A	c17
0	13.9615690963362	0.3	0	0	PDZK1IP1	c17
0	13.8652735650014	0.225	0	0	TFF1	c17
0	13.7980274468162	0.5	0	0	CDHR5	c17
0	13.7551579834363	0.412	0	0	HMGCS2	c17
0	13.6823206585638	0.375	0	0	GGT6	c17
0	13.6694340569372	0.262	0	0	AKR1B10	c17
0	13.6624737801754	0.362	0	0	CHP2	c17
0	13.5882614875081	0.438	0	0	HNF4A	c17
0	13.5185918134809	0.438	0	0	UGT2B17	c17
0	13.474174831306	0.537	0	0	EPS8L3	c17
0	13.4420328049904	0.312	0	0	AL390719.2	c17
0	13.4364305941046	0.55	0	0	S100A14	c17
0	13.4184150239588	0.338	0	0	ZG16	c17
0	13.4150276693167	0.45	0	0	LIPH	c17
0	13.4085436391886	0.175	0	0	LINC01559	c17
0	13.3965867873055	0.35	0	0	ARL14	c17
0	13.3952989659402	0.325	0	0	PDZD3	c17
0	13.3858130680801	0.288	0	0	FRMD1	c17
0	13.3713008478439	0.212	0	0	SLC17A4	c17
0	13.3580345127556	0.1	0	0	CA7	c17
0	13.2651647378016	0.362	0	0	NXPE4	c17
0	13.2586081580143	0.713	0.001	0	EPCAM	c17
0	13.2170621284667	0.925	0.003	0	PHGR1	c17
0	13.1809964945785	0.275	0	0	SLC26A3	c17
0	13.171945947392	0.2	0	0	REP15	c17
0	13.1709020454988	0.275	0	0	CLRN3	c17
0	13.1426422118236	0.262	0	0	TRIM15	c17
