p_val	avg_log2FC	pct.1	pct.2	p_val_adj	gene	seurat_clusters
0	6.06548155368923	0.6	0.012	0	DTL	c12
0	5.97115382841026	0.689	0.013	0	E2F1	c12
0	5.94039932363135	0.86	0.023	0	GINS2	c12
0	5.82221205991981	0.693	0.018	0	UHRF1	c12
0	5.71268154220038	0.431	0.01	0	MCM10	c12
0	5.665543949021	0.135	0.003	0	DMC1	c12
0	5.66125660255632	0.56	0.013	0	CDC45	c12
0	5.54589715518274	0.524	0.012	0	CDC6	c12
0	5.33566107599207	0.871	0.026	0	CDT1	c12
0	5.16761771652438	0.4	0.009	0	FAM111B	c12
0	5.05981439589029	0.26	0.007	0	TEDC2	c12
0	5.03900608321798	0.822	0.032	0	MCM2	c12
0	4.86290298272803	0.761	0.027	0	CLSPN	c12
0	4.86008723225868	0.243	0.007	0	EXO1	c12
0	4.71072939852566	0.909	0.035	0	TYMS	c12
0	4.67447756182577	0.651	0.033	0	TK1	c12
0	4.60244090506121	0.277	0.009	0	ORC1	c12
0	4.55563445974239	0.552	0.021	0	CHEK1	c12
0	4.54418546784354	0.742	0.033	0	MCM4	c12
0	4.5024475786777	0.336	0.012	0	DSCC1	c12
0	4.49337554156081	0.359	0.011	0	CCNE1	c12
0	4.48662773499871	0.837	0.046	0	PCLAF	c12
0	4.40318897626969	0.37	0.016	0	MYBL2	c12
0	4.33691741409343	0.474	0.018	0	PKMYT1	c12
0	4.31823743019372	0.247	0.01	0	RAD54L	c12
0	4.26713479981021	0.696	0.032	0	ZWINT	c12
0	4.23214458730464	0.677	0.034	0	CENPU	c12
0	4.15835026563997	0.33	0.012	0	E2F2	c12
0	4.13143242376664	0.421	0.02	0	RAD51AP1	c12
0	4.09441750557629	0.505	0.022	0	ORC6	c12
0	4.08348573711604	0.579	0.028	0	RMI2	c12
0	4.07677689428857	0.668	0.036	0	ASF1B	c12
0	4.06687482986836	0.182	0.006	0	XRCC2	c12
0	4.04988209905496	0.529	0.026	0	BRCA1	c12
0	3.94775932085347	0.277	0.012	0	POLE2	c12
0	3.94269742888297	0.493	0.02	0	CHAF1B	c12
0	3.90771092066649	0.951	0.098	0	MCM7	c12
0	3.81516869927983	0.334	0.019	0	MND1	c12
0	3.79808015678751	0.761	0.064	0	CDCA7	c12
0	3.78917433722735	0.393	0.02	0	ZNF367	c12
0	3.77064010580872	0.476	0.027	0	RRM2	c12
0	3.76333170334169	0.258	0.011	0	RECQL4	c12
0	3.76131937055747	0.77	0.066	0	DHFR	c12
0	3.74055690950987	0.763	0.066	0	FEN1	c12
0	3.68146340618957	0.755	0.05	0	HELLS	c12
0	3.66745842673533	0.662	0.043	0	TCF19	c12
0	3.65383210387179	0.696	0.047	0	WDR34	c12
0	3.63181807206984	0.393	0.019	0	CCNE2	c12
0	3.62047209195802	0.285	0.014	0	PSMC3IP	c12
0	3.59471195108768	0.962	0.138	0	MCM5	c12
0	3.58138549271119	0.607	0.04	0	PAQR4	c12
0	3.56180902459698	0.573	0.038	0	CHAF1A	c12
0	3.55298079598413	0.23	0.01	0	BRIP1	c12
0	3.52466431938202	0.332	0.021	0	CDCA5	c12
0	3.44114826437435	0.302	0.02	0	POC1A	c12
0	3.35281630089645	0.275	0.015	0	GINS3	c12
0	3.28142760114273	0.956	0.191	0	STMN1	c12
0	3.27226709041654	0.869	0.14	0	PCNA	c12
0	3.23428895068787	0.478	0.031	0	WDHD1	c12
0	3.22331543732185	0.486	0.04	0	FANCI	c12
0	3.18032244444098	0.3	0.019	0	CENPS-CORT	c12
0	3.15776558347443	0.56	0.039	0	TIMELESS	c12
0	3.15723777098891	0.387	0.03	0	GGH	c12
0	3.14229042610396	0.425	0.033	0	CDCA7L	c12
0	3.14141828648709	0.406	0.032	0	PHGDH	c12
0	3.13404520973815	0.416	0.033	0	BRCA2	c12
0	3.08324243757999	0.44	0.031	0	CTNNAL1	c12
0	3.07446755706321	0.353	0.024	0	SLC29A1	c12
0	3.0615144130968	0.499	0.039	0	ATAD5	c12
0	3.05618440356362	0.444	0.037	0	CENPW	c12
0	3.04893023492517	0.34	0.024	0	TMEM97	c12
0	3.01594207540026	0.721	0.081	0	GMNN	c12
0	2.99683750894148	0.359	0.025	0	CENPP	c12
0	2.90879972917093	0.611	0.066	0	RBBP8	c12
0	2.86533324105044	0.545	0.053	0	CENPH	c12
0	2.85915732719407	0.833	0.116	0	MCM6	c12
0	2.81300398997929	0.397	0.034	0	NCAPH	c12
0	2.79513308683116	0.7	0.095	0	CENPM	c12
0	2.77049125302623	0.888	0.174	0	MCM3	c12
0	2.73847172598377	0.556	0.052	0	WDR76	c12
0	2.73061800764574	0.51	0.051	0	CENPN	c12
0	2.72580632093613	0.592	0.063	0	UBE2T	c12
0	2.66996894762352	0.592	0.065	0	IFI27L1	c12
0	2.6651778486453	0.385	0.032	0	NCAPG2	c12
0	2.61143748116065	0.721	0.095	0	SMC2	c12
0	2.57702757591097	0.41	0.029	0	CDK1	c12
0	2.57158102820041	0.865	0.167	0	TMEM106C	c12
0	2.55786439837745	0.736	0.096	0	RNASEH2A	c12
0	2.54219341522951	0.514	0.059	0	UCK2	c12
0	2.51501224936772	0.624	0.049	0	MKI67	c12
0	2.50563858691899	0.719	0.097	0	CENPK	c12
0	2.4755645797855	0.516	0.051	0	DSN1	c12
0	2.47309419311712	0.615	0.078	0	EZH2	c12
0	2.45877718021174	0.482	0.049	0	TIPIN	c12
0	2.45533326364324	0.679	0.102	0	C19orf48	c12
0	2.43133758949764	0.729	0.109	0	RFC4	c12
0	2.41858455519834	0.495	0.054	0	CDK2	c12
0	2.40424891694196	0.677	0.094	0	RFC2	c12
0	2.32227564036731	0.759	0.124	0	ACOT7	c12
0	2.27564191957122	0.615	0.079	0	MSH6	c12
0	2.12247659715043	0.474	0.043	0	NUSAP1	c12
1.20659131111061e-304	3.35331711525592	0.296	0.02	4.04666593920276e-300	OIP5	c12
1.24075288205313e-302	5.13054819081032	0.163	0.005	4.16123701582977e-298	CDC25A	c12
1.49280545987709e-299	2.31347302624136	0.484	0.053	5.00657095133578e-295	POLD1	c12
1.25038084595523e-298	2.14802975528599	0.67	0.102	4.19352728116466e-294	LIG1	c12
2.16958915541248e-298	2.44340214375073	0.736	0.125	7.27636810942236e-294	UNG	c12
7.23226410234951e-291	2.88612283044731	0.34	0.028	2.42555673464598e-286	DHCR24	c12
1.64221351247231e-290	2.33934422541205	0.679	0.109	5.50765567812963e-286	SNRNP25	c12
9.70542903860313e-288	2.16365573984022	0.55	0.071	3.25500679096672e-283	POLD3	c12
3.13568474987852e-283	2.33850094396222	0.668	0.108	1.05164595141426e-278	ATAD2	c12
4.82355715928458e-283	2.49179155118797	0.4	0.039	1.61772460008086e-278	HMGB3	c12
2.51883874124496e-282	3.14786292236847	0.211	0.01	8.44768137038735e-278	TONSL	c12
2.36579680377512e-281	3.40939028874017	0.279	0.019	7.93440932050101e-277	MELK	c12
